sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
299,9,likely,19.30815046655965,5.157815847381532,6.309113519698471,6.427714527891093,103.91552524706503
299,10,wondering,21.248314296372023,5.578663030649842,9.427042036079602,9.08431865885523,103.91552524706503
299,11,why,7.667167487685381,3.086411980798506,3.774520553622509,3.492490939289256,48.64143937164423
299,12,you've,15.427822806934891,5.593586689630988,6.2245298649042216,6.213890292959834,103.91552524706503
299,13,been,9.607331317497756,2.9282211955983612,3.6199366327916382,3.3207835991171843,62.45996084049943
299,14,watching,23.1884781261844,4.43252602089785,7.51078475332712,7.642624953636886,90.09700377820982
299,15,all,3.786839828060625,1.1970767537854572,1.9282635369066472,1.4417221406303566,21.004396433933827
299,16,this,7.667167487685381,1.752236867884078,2.470765598690454,2.04431771180027,48.64143937164423
299,17,strutting,23.1884781261844,4.32806040802983,6.647448138875469,7.253853617398233,103.91552524706503
299,18,and,7.667167487685381,1.770145258661453,2.9024339059162805,2.0637562786122032,48.64143937164423
299,19,posturing,15.427822806934891,6.483036764907274,10.523712870653322,8.037875812146186,90.09700377820982
299,20,.<EOS>,0.0,0.0,0.0,0.0,0.0
300,0,You,17.36798663674727,2.7043663108811753,3.652020088058423,5.455786187294459,62.45996084049943
300,1,don't,34.82946110505867,3.7490224395613767,6.408280563250349,11.66964804484228,103.91552524706503
300,2,have,30.949133445433908,6.014433872899297,7.507868075575595,13.759293977125044,103.91552524706503
300,3,to,7.667167487685381,2.1641298557637,2.8732671284010225,2.4914047484747224,48.64143937164423
300,4,be,11.547495147310135,2.8685265596737786,5.302859695422054,4.082127465917882,62.45996084049943
300,5,an,13.487658977122512,2.8655418278775495,4.048688262265938,4.801354437959391,62.45996084049943
300,6,especially,29.00896961562153,4.035556691999374,5.416610127731561,11.070292234807688,90.09700377820982
300,7,tough,30.949133445433908,7.166540346243748,10.089127885675971,14.91912846357036,103.91552524706503
300,8,grader,34.82946110505867,5.056334966309741,9.348291736788404,13.007669393730314,103.91552524706503
300,9,to,9.607331317497756,2.5043892805338226,4.080771717532723,2.8607375179014434,62.45996084049943
300,10,give,32.88929727524629,4.930976230868118,10.345795527810244,10.882386088959004,103.91552524706503
300,11,a,9.607331317497756,1.9462444346389725,11.43079965137786,3.427695716582814,34.82291790278903
300,12,charitable,42.59011642430818,5.080212820679575,9.867460376560006,15.353256455703525,103.91552524706503
300,13,b-minus,30.949133445433908,5.7696858656085075,8.394538112039452,10.9698596396127,103.91552524706503
300,14,to,5.727003657873004,1.4686873472423092,2.1936812122955,1.7365404039446697,34.82291790278903
300,15,the,15.427822806934891,3.3013126701270044,5.819111657442129,4.749518259794238,76.27848230935463
300,16,emperor's,21.248314296372023,5.796548451774569,8.549122032870322,8.326214553189853,103.91552524706503
300,17,club,27.06880578580915,5.892059869253902,54.6647139622455,11.455823809911015,103.91552524706503
300,18,.<EOS>,0.0,0.0,0.0,0.0,0.0
301,0,You,17.36798663674727,3.080442517206047,4.9761917872511585,6.136136025712103,62.45996084049943
301,1,may,23.1884781261844,4.369846653177039,9.205374526963638,7.89208656105669,90.09700377820982
301,2,think,25.128641955996777,3.310266865515692,6.898282425506691,8.847816095976714,90.09700377820982
301,3,you,9.607331317497756,2.226809223484512,4.850774643935547,3.434175238853458,48.64143937164423
301,4,have,13.487658977122512,3.098350907983422,3.786187264628612,4.425542146262026,76.27848230935463
301,5,figured,17.36798663674727,3.990785715055937,5.658694381108207,5.857516568074401,90.09700377820982
301,6,out,5.727003657873004,0.9612829418833542,2.1353476572649814,1.6717451812382262,21.004396433933827
301,7,the,7.667167487685381,2.176068782948617,2.8849338394071253,2.504363793016011,48.64143937164423
301,8,con,13.487658977122512,5.721930156868842,6.769948604439555,6.353200021778685,90.09700377820982
301,9,and,9.607331317497756,1.9880306797861809,3.2553519138509084,2.300258841490717,62.45996084049943
301,10,the,7.667167487685381,3.0207478812814648,3.71035364308894,3.4212161943121693,48.64143937164423
301,11,players,9.607331317497756,2.668549529326426,3.36618566840889,3.03892438034416,62.45996084049943
301,12,in,0.0,0.0,0.0,0.0,0.0
301,13,this,11.547495147310135,3.4863660414932114,12.950388759922827,4.551892830539589,62.45996084049943
301,14,debut,11.547495147310135,2.5073740123300516,4.171188727830025,3.3855788218236267,62.45996084049943
301,15,film,7.667167487685381,2.080557365469284,3.2553519138509084,2.4006914366857033,48.64143937164423
301,16,by,7.667167487685381,2.0238474613409303,2.736183274079307,2.339135975114583,48.64143937164423
301,17,argentine,17.36798663674727,4.172854354625915,5.690777836374991,5.621014005195887,90.09700377820982
301,18,director,19.30815046655965,4.671304564596182,7.017866213319252,7.09510532176745,90.09700377820982
301,19,fabian,15.427822806934891,2.528267134903656,8.2982877462391,3.933098453693064,76.27848230935463
301,20,bielinsky,13.487658977122512,3.5699385317876273,4.8828580992023305,4.72360017071166,76.27848230935463
301,21,",",0.0,0.0,0.0,0.0,0.0
301,22,but,9.607331317497756,2.5461755256810306,3.2466018805963306,2.906094173795953,62.45996084049943
301,23,while,15.427822806934891,3.5997858497499187,5.51577717128344,5.42662833707656,76.27848230935463
301,24,you,5.727003657873004,1.3045270984497062,2.0332639359615774,1.5583535415019525,34.82291790278903
301,25,were,15.427822806934891,4.053465082776749,4.719524145116884,5.092932940138382,90.09700377820982
301,26,thinking,11.547495147310135,2.9132975366172156,3.6053532440340095,3.3045847934405734,76.27848230935463
301,27,someone,17.36798663674727,4.551915292747016,14.875396075929888,6.311083127019497,90.09700377820982
301,28,made,13.487658977122512,3.086411980798506,4.815774510917237,4.6490856645992515,62.45996084049943
301,29,off,13.487658977122512,3.134167689538172,3.9086877301926974,4.163121494300934,62.45996084049943
301,30,with,13.487658977122512,2.796892996564279,4.807024477662659,4.315390267661074,62.45996084049943
301,31,your,19.30815046655965,4.274335235697706,11.952884968900989,8.238741002536157,76.27848230935463
301,32,wallet,7.667167487685381,2.3163511773713865,8.773706219737813,2.6566325663761505,48.64143937164423
301,33,.<EOS>,0.0,0.0,0.0,0.0,0.0
302,0,It's,11.547495147310135,3.0177631494852357,3.707436965337414,5.47198499297107,48.64143937164423
302,1,not,29.00896961562153,3.674404144655647,6.452030729523237,10.584328064509368,76.27848230935463
302,2,like,15.427822806934891,3.1998317890552133,5.39619338347088,5.164207685115469,62.45996084049943
302,3,having,46.47044408393293,4.483266461433746,11.407466229365651,14.33597145921238,103.91552524706503
302,4,a,11.547495147310135,2.743167824232154,4.042854906762887,4.454699996479925,48.64143937164423
302,5,real,23.1884781261844,4.745922859501911,7.516618108830173,8.941769168901057,103.91552524706503
302,6,film,25.128641955996777,3.5848621907687734,5.361193250452571,9.855381809061893,76.27848230935463
302,7,of,9.607331317497756,1.7373132089029322,3.862020886168284,4.5940097252987755,34.82291790278903
302,8,nijinsky,29.00896961562153,5.2204952151023445,9.5057923353708,11.161005546596703,90.09700377820982
302,9,",",9.607331317497756,2.298442786594012,3.004517627219685,3.1717545868923667,48.64143937164423
302,10,but,13.487658977122512,3.0774577854098184,4.147855305817817,5.219283624415945,62.45996084049943
302,11,at,11.547495147310135,4.417602361916705,5.0753588308030375,4.93742440564292,76.27848230935463
302,12,least,17.36798663674727,3.3251905244968376,9.561209212649793,5.747364689473449,76.27848230935463
302,13,it's,7.667167487685381,2.1551756603750127,2.864517095146444,2.481685465068756,48.64143937164423
302,14,better,19.30815046655965,3.641572094897126,4.836191255177917,6.492509750597536,76.27848230935463
302,15,than,15.427822806934891,2.7909235329718207,4.824524544171814,4.652325425734574,76.27848230935463
302,16,that,17.36798663674727,3.0774577854098184,3.765770520367932,5.543259737948156,76.27848230935463
302,17,eponymous,30.949133445433908,6.3129070525222115,9.575792601407422,12.220407437847037,103.91552524706503
302,18,1980,15.427822806934891,3.172969202889151,4.451189791976505,4.697682081629083,76.27848230935463
302,19,biopic,29.00896961562153,4.068388741757895,6.837032192724649,12.489307612078774,90.09700377820982
302,20,that,19.30815046655965,2.0954810244504296,13.33539022312424,6.463351900379637,62.45996084049943
302,21,used,23.1884781261844,2.710335774473634,5.1336923858335535,7.357525973728541,76.27848230935463
302,22,soap,23.1884781261844,4.107190255108874,17.58207302934587,7.376964540540475,90.09700377820982
302,23,in,5.727003657873004,1.934305507454056,2.6486829415335316,2.2419431410549193,34.82291790278903
302,24,the,15.427822806934891,2.2805343958166366,19.177495759430514,4.930944883372276,62.45996084049943
302,25,places,23.1884781261844,4.381785580361955,8.837873130271381,7.811092532673637,90.09700377820982
302,26,where,19.30815046655965,4.110174986905103,5.472027005010553,6.693374940987507,90.09700377820982
302,27,the,7.667167487685381,1.1314126542684155,2.5670159644908077,2.954690590825785,21.004396433933827
302,28,mysteries,27.06880578580915,4.8623273995548475,43.458838040883194,9.861861331332538,90.09700377820982
302,29,lingered,17.36798663674727,3.5400912138253364,26.469190138245132,5.549739260218801,76.27848230935463
302,30,.<EOS>,0.0,0.0,0.0,0.0,0.0
303,0,Putting,34.82946110505867,5.16378531097399,7.39120096551456,14.481760710301876,103.91552524706503
303,1,the,13.487658977122512,3.4684576507158367,5.7782781689207665,3.907180364610487,90.09700377820982
303,2,primitive,32.88929727524629,4.620564124060286,9.31620828152162,12.49578713434942,90.09700377820982
303,3,murderer,23.1884781261844,6.423342128982689,7.359117510247777,9.9590541653922,103.91552524706503
303,4,inside,23.1884781261844,6.859112971232146,8.890373329798846,10.10808317761702,103.91552524706503
303,5,a,3.786839828060625,0.8508478654228764,1.5899289177296485,1.065909848932991,21.004396433933827
303,6,high-tech,27.06880578580915,4.551915292747016,9.158707682939225,10.221474817353291,90.09700377820982
303,7,space,13.487658977122512,2.6506411385490507,4.5241067357646525,4.32510955106704,62.45996084049943
303,8,station,13.487658977122512,4.292243626475081,4.952858365238952,4.801354437959391,90.09700377820982
303,9,unleashes,19.30815046655965,4.2803046992901645,6.676614916390728,6.716053268934762,90.09700377820982
303,10,a,0.0,0.0,0.0,0.0,0.0
303,11,pandora's,21.248314296372023,5.253327264860866,7.143283356634863,7.357525973728541,90.09700377820982
303,12,box,13.487658977122512,4.354922994195893,5.124942352578977,4.869389421801156,90.09700377820982
303,13,of,3.786839828060625,0.7254891299812525,1.4674284521655636,0.9298398812494622,21.004396433933827
303,14,special,25.128641955996777,4.3131367490486845,15.703732557363226,8.867254662788646,103.91552524706503
303,15,effects,17.36798663674727,3.8176712708746465,6.796198704203287,5.264640280310454,90.09700377820982
303,16,that,11.547495147310135,2.6237785523829884,4.217855571854438,3.424455955447492,62.45996084049943
303,17,run,13.487658977122512,3.459503455327149,4.993691853760314,4.8467110938539015,76.27848230935463
303,18,the,3.786839828060625,1.1015653363061246,1.8349298488578203,1.3380497843000487,21.004396433933827
303,19,gamut,13.487658977122512,5.659250789148029,6.28869677543779,6.28516503793692,90.09700377820982
303,20,from,9.607331317497756,3.716190389802855,4.389939559194463,4.176080538842223,62.45996084049943
303,21,cheesy,17.36798663674727,4.378800848565726,6.1341128546069195,6.113457697764848,90.09700377820982
303,22,to,7.667167487685381,1.4925652016121425,2.2170146343077057,2.0929141288301016,34.82291790278903
303,23,cheesier,27.06880578580915,5.37868600030249,8.28370435748147,9.22362838767408,103.91552524706503
303,24,to,7.667167487685381,1.0000844552343335,5.174525874354916,1.7138620759974144,34.82291790278903
303,25,cheesiest,27.06880578580915,5.680143911721633,26.68794096960957,11.16748506886735,103.91552524706503
303,26,.<EOS>,0.0,0.0,0.0,0.0,0.0
304,0,Directed,29.00896961562153,4.199716940791977,6.994532791307045,8.864014901653325,90.09700377820982
304,1,without,29.00896961562153,4.462373338860142,5.559527337556328,9.77438778067884,90.09700377820982
304,2,the,9.607331317497756,2.2118855645033664,3.687020221076733,2.543240926639876,62.45996084049943
304,3,expected,30.949133445433908,3.5878469225650025,9.479542235607068,10.542211169750182,90.09700377820982
304,4,flair,19.30815046655965,5.781624792793423,9.252041370988051,8.047595095552152,90.09700377820982
304,5,or,11.547495147310135,1.9492291664352015,3.949521218714059,4.506536174645079,48.64143937164423
304,6,imagination,19.30815046655965,3.8146865390784175,9.050790606132768,6.064861280735016,90.09700377820982
304,7,by,5.727003657873004,2.0089238023597846,2.7215998853216776,2.322937169437972,34.82291790278903
304,8,hong,13.487658977122512,4.420587093712934,5.845361757205861,5.7927213453679585,76.27848230935463
304,9,kong,7.667167487685381,2.4297709856280942,3.360352312905838,2.779743489518391,48.64143937164423
304,10,master,19.30815046655965,4.707121346150932,7.5282848198362755,6.735491835746695,90.09700377820982
304,11,john,11.547495147310135,3.152076080315547,3.8386874641560778,3.563765684266343,76.27848230935463
304,12,woo,7.667167487685381,1.689557500163266,2.409515365908412,1.9762827279585056,48.64143937164423
304,13,",",0.0,0.0,0.0,0.0,0.0
304,14,windtalkers,27.06880578580915,4.868296863147306,10.275795261773624,9.602680440506768,90.09700377820982
304,15,airs,15.427822806934891,3.6803736082481056,5.810361624187551,5.753844211744094,76.27848230935463
304,16,just,15.427822806934891,2.0686184382843673,7.1782834896531735,5.909352746239555,48.64143937164423
304,17,about,15.427822806934891,3.916167420150209,5.1774425521064416,6.810006341859104,62.45996084049943
304,18,every,9.607331317497756,2.755106751417071,4.235355638363593,3.132877453268501,62.45996084049943
304,19,cliche,11.547495147310135,3.5281522866404194,6.740781826924297,3.97197558731693,76.27848230935463
304,20,in,3.786839828060625,0.8806951833851673,1.6190956952449076,1.098307460286212,21.004396433933827
304,21,the,5.727003657873004,1.6746338411821202,2.394931977150782,1.9600839222818949,34.82291790278903
304,22,war,5.727003657873004,1.170214167619395,2.4299321101690934,1.4125642904124571,34.82291790278903
304,23,movie,9.607331317497756,3.1162592987607973,3.803687331137767,3.524888550642477,62.45996084049943
304,24,compendium,9.607331317497756,2.5909465026244676,3.8328541086530263,3.557286161995699,48.64143937164423
304,25,across,9.607331317497756,2.978961636134257,3.98452135173237,3.725753741032448,48.64143937164423
304,26,its,5.727003657873004,1.2149851445628317,2.4532655321813,1.4611607074422892,34.82291790278903
304,27,indulgent,7.667167487685381,2.940160122783278,3.6316033437977424,3.3337426436584727,48.64143937164423
304,28,two-hour-and-fifteen-minute,40.6499525944958,2.9550837817644235,15.572482058544564,15.550881884958171,62.45996084049943
304,29,length,7.667167487685381,2.1700993193561584,8.324537846002832,2.4978842707453666,48.64143937164423
304,30,.<EOS>,0.0,0.0,0.0,0.0,0.0
305,0,As,15.427822806934891,3.008808954096548,3.698686932082837,7.172859589015181,62.45996084049943
305,1,spent,54.23109940318244,6.077113240620109,8.31870449049978,22.143795795338683,103.91552524706503
305,2,screen,42.59011642430818,4.441480216286538,11.46579978439617,15.86513871508442,90.09700377820982
